Arabic,French,English,Historique,Geographiqye,Civil,Islemic,Math,Physique,Siance,technique,Sport,moys
0,0,0,0,18.542969618683035,6.834231818588821,2.4579418984189805,5.245551598021896,10.060956619020642,12.947248651342317,4.894342319613374,2.9697620566027405,0
0,0,0,0,16.026450596506074,2.180256971740351,15.084627632063894,0.8320534619687137,8.824220623170756,18.671002366116728,2.659110817462549,14.68599796448139,0
0,0,0,0,18.81496846199736,19.83050977644067,14.429669498408588,14.819340011635582,19.844389236632807,0.6846107794702072,6.9491272525281484,16.0037529205879,0
0,0,0,0,2.37163694271199,3.0835407140548554,13.996531632144427,19.894707635582673,0.16972921225389737,9.005055622210715,5.9045859929311195,17.698577763044156,0
0,0,0,0,9.816165432122883,16.295177323677844,11.670177834056798,2.745244691834372,12.743726792271879,10.984678053449242,11.761266438638788,10.235605701297935,0
0,0,0,0,12.55169623990043,17.53483889014753,11.011685335510942,14.40048151265713,4.37116654782977,11.07882335457455,15.501831354378721,10.668623171021508,0
0,0,0,0,5.903764354247814,13.929804205995683,15.857591418227008,14.446604864879385,15.835500464926822,7.058232866737213,4.9617477729559845,2.060542084867396,0
0,0,0,0,6.7603910656933675,7.639046372491598,15.814953430533276,16.178394923623333,3.752378249549486,15.283439450761215,9.504559722358863,8.951479930724789,0
0,0,0,0,13.469289815900114,17.8672566785718,11.30536618066468,19.69991732580882,2.734862509027034,18.543200667930662,8.9136710453029,12.124075664107401,0
0,0,0,0,15.12192351348878,11.636421686161398,10.39715069563446,10.195256073379081,17.13245578411791,0.014966735904826667,1.3994687135412964,7.564747708705363,0
0,0,0,0,0.8944736783648777,7.688615098693264,5.957094205167275,15.655664276741032,2.2567143871354567,8.602432210197108,18.468488834502587,10.122351165605256,0
0,0,0,0,3.7732238988846056,0.41619373467723264,3.3712370299649463,5.231453856677035,16.054718625981767,19.61624580639157,0.40865031662343343,6.920552888243829,0
0,0,0,0,5.535043444952121,0.41142338128538736,0.04514245187470012,6.62527732514389,4.216735943228629,5.43613442531435,7.894663035686329,8.71385059946988,0
0,0,0,0,14.923223036397566,10.380828806607422,14.375037730025761,14.39612731701309,4.928455250062425,16.291048102238147,1.6293397335045001,14.57692456580012,0
0,0,0,0,2.2014026829857203,15.892580827771742,0.3233309280442054,14.285322097824864,1.3723391415443076,9.943606975381247,8.788963958877607,13.264835568720708,0
0,0,0,0,7.3301437543171915,10.305097217599206,15.064111190516506,7.642600522912084,9.129320832269245,12.68148061489866,10.19323498597663,12.121231594013846,0
0,0,0,0,13.711916260095718,2.133017351950346,14.413971879381485,16.808539488478722,17.320554974898425,16.951401627680582,17.931145613374028,10.965643402041623,0
0,0,0,0,11.274880239454337,12.50636785843098,17.86099947508923,12.61615180101665,15.693911491909422,8.981557018311378,14.446720601075887,13.657087853543251,0
0,0,0,0,15.012166028828883,7.449983320411963,4.911200821131825,2.328639791656677,3.2452100460657163,11.99456300691101,18.71968529862953,3.3301591257045726,0
0,0,0,0,3.4629334467701356,2.1189655247476513,6.382019468809055,3.0933085139920813,3.8333767965165566,7.840757549581509,19.759175047957513,15.899700204112756,0
0,0,0,0,2.853589989525094,17.177269828046843,2.7363300736687335,19.52043502576055,13.997112218067723,18.490529164772326,5.776008433415214,0.13283914837511013,0
0,0,0,0,7.434688661157118,8.989837982853228,11.344796101076398,1.4483420673504077,9.504448135650893,1.8100276588931319,10.244093831874066,8.094945432635413,0
0,0,0,0,18.58081127762483,6.04650189570669,14.362361097327135,5.3639492900896135,12.38750455920114,18.618498503399906,14.792883138151801,14.28727771591622,0
0,0,0,0,19.834885076527705,13.581779088070828,15.62300533932605,15.869629360351007,16.573705856205866,1.989214554987726,11.431201571009993,6.24892867053515,0
0,0,0,0,18.213086489531555,6.23892631943929,12.185858991524452,17.78996033191964,8.705283043414166,4.150381671691042,16.790740268965433,19.394298077057254,0
0,0,0,0,9.577176098975158,3.002625482809569,4.633472008430493,12.559724221230212,19.138497753540484,7.410916334100708,17.517021718806657,17.10610600457215,0
0,0,0,0,5.896073198560026,10.542751974792202,5.92426120241317,6.32982952818038,15.618084029383537,9.859714087450326,8.919283164587997,16.69848684646469,0
0,0,0,0,8.55791425573559,0.6175528120168594,11.035213388088227,13.162649129242716,16.27997467989732,1.8109499952179275,15.2052866958138,14.360752200229722,0
0,0,0,0,8.88550233993591,15.44794566566095,19.968964850582612,12.31507978050627,4.355204289389305,13.204639987834137,19.542247681199502,12.484025699567853,0
0,0,0,0,6.540447402376952,8.56722904603007,9.020258972967941,18.23754943342224,16.02811993063179,6.4259853912250975,8.399597948521949,11.220392534988651,0
0,0,0,0,18.631542106454468,16.28985945362289,4.184941193578338,8.32091157492739,13.17455359782284,16.60042055329357,2.078886957029411,6.655863385813003,0
0,0,0,0,15.97335409910647,16.620749864292588,14.293455706322423,5.663572794197891,5.358562474896491,7.965391039440832,8.513179959278592,17.73959457842977,0
0,0,0,0,19.103023648873332,2.8429322431131143,1.0099568915585633,16.676653887538546,11.445174838400705,15.311720643715507,16.76861612951311,15.170966417072254,0
0,0,0,0,13.171535949433364,0.2038225619365197,6.434382931635052,18.135192843929886,15.713186386942827,13.820157972897693,5.048609970032702,7.181390480201961,0
0,0,0,0,5.132635175845679,10.669179585888095,14.498696389619031,6.384137632960671,18.821770064375812,0.34854361095333797,8.434595677243292,3.2815908764112423,0
0,0,0,0,3.9904872097622635,2.8464603122652643,15.5603205149587,0.48138451275570926,0.7781689705938577,18.19781893462826,8.239535626647427,13.371362456124483,0
0,0,0,0,5.5876451763724155,0.9654131229557694,10.059229533749798,4.1357126468104415,15.093945718373824,14.153289763235922,19.08289770315482,15.74757372850679,0
0,0,0,0,2.8331223720304988,9.925175486418041,11.997419271951022,7.959764168949944,15.58724467357522,1.8238390444212826,1.5152256431516564,19.529296122397334,0
0,0,0,0,17.685165580547743,3.9703390356577883,9.504006883888191,10.74257171237592,5.639147080432025,11.848922960010459,18.117061194682602,5.381879932527505,0
0,0,0,0,16.921358774986384,6.633121589264861,1.4926275889211138,13.603881435415136,18.606304563268836,17.988306536883016,0.5846410903152721,4.490506597148278,0
0,0,0,0,2.921497814628926,0.6077197345967811,7.261406843486098,9.093138456396533,9.868114071422955,2.223690126673694,8.365172654247957,2.1871224936154476,0
0,0,0,0,6.722212179247871,16.744567928863436,15.285151141968939,10.200951367088187,17.83069706658653,19.87041346306653,3.3928207064327465,10.502523982506897,0
0,0,0,0,8.609173907172078,1.4676003350345757,5.4753825689799545,11.321426737835804,6.133163535339696,3.7657306281959624,9.916587534168986,9.22844799502796,0
0,0,0,0,16.878446463140044,9.130140554355757,8.286976642816821,6.23015860273145,1.7791679165098673,8.075089380482165,0.801732013622809,16.755514490041787,0
0,0,0,0,7.910901596812481,11.778496312077724,1.041664942680558,17.14000778759601,14.193137966547411,11.479502851195466,13.830302428630967,8.401025390881777,0
0,0,0,0,1.03401115122836,3.0748371669868657,0.17477970019056155,2.3951936420507636,19.191617241168238,3.494499533215747,9.446178669412681,13.471475756535263,0
0,0,0,0,19.406805994644966,5.377285485944707,17.177965598095803,8.791444882726731,9.111435554783444,15.603482231196782,8.92453790795399,2.4611887948516697,0
0,0,0,0,4.78931343645111,14.997951445934088,16.444777781575738,19.115725494464233,8.461317791400313,0.379878456318421,5.736823990243147,0.32567367136489,0
0,0,0,0,7.77389368223502,14.441892247201825,10.00915549376452,11.570240717424428,14.577856591319403,2.4159786643270054,16.008726415457552,7.310204206057653,0
0,0,0,0,8.296223450819017,5.173620139720716,10.034286693266596,3.3787682216928405,3.6180138211268797,2.9259049768420398,1.4786284387249182,9.38998772567164,0
0,0,0,0,19.20545479898059,11.67058787318892,11.655001710428055,12.339110336394032,13.48899920838715,15.008131411311862,12.128793655920408,14.0383520951585,0
0,0,0,0,17.52642573906971,0.7628986976586516,8.29398606209049,13.741826389289633,8.810027707450805,15.092698818225205,6.0438073704077855,1.8609730490388077,0
0,0,0,0,11.649552943240042,11.293305341226477,17.463793068049288,5.904367806394317,13.049832485447526,11.151371661871991,5.241003888110589,14.537999889761604,0
0,0,0,0,14.104948555344734,10.735824790409454,0.5100296813426297,9.562005769553783,2.004516713861626,17.29571880491738,4.073160217671852,13.565605988705812,0
0,0,0,0,0.13850941513649628,6.552361259564446,1.6968139618059452,17.04290227785954,6.659176722141893,6.923332859455808,8.360258314896603,8.644299787195937,0
0,0,0,0,15.617469647426617,1.2630296646717598,10.023311652523626,13.24748158497139,11.8507716683699,17.79624268810909,11.136260632470576,18.546932473534376,0
0,0,0,0,10.522089636325978,11.367865823425891,1.0500238159351727,10.183651773597628,12.02170740481825,0.41902736094953097,16.15360371470257,2.7252692781279353,0
0,0,0,0,16.969707151708157,15.494827871244164,3.557199432838789,16.854239666682773,14.459795321440893,15.271397250487318,5.408836337477982,17.62444184798532,0
0,0,0,0,11.059257615050566,12.741522935403859,19.280501286398103,10.37391407629575,10.581449359420604,19.485114322712064,5.0577065271994375,15.075831796034478,0
0,0,0,0,2.883320401932834,3.595972041517097,15.927665718707878,14.353328029829486,16.001316335377815,9.244513842696131,9.072823153986045,1.3812500714820275,0
0,0,0,0,2.672417944448331,18.102724726473618,2.0128709945585266,16.66052400911402,9.63627902450446,1.5998022448947302,14.03649255817278,3.0221719743771613,0
0,0,0,0,8.653611035403095,0.46123780822895366,4.495150539102466,17.139016083795717,11.152933424788635,3.2070568297589674,8.916698420924291,6.46004711482391,0
0,0,0,0,10.09050513892629,14.214877245507731,11.763125874098808,6.5422074173494345,1.9824488217599479,3.639224030829764,4.016138143877743,3.5666630412814593,0
0,0,0,0,6.093738978831073,8.304626712808796,8.916579685661066,5.894658664486583,7.653097404982305,14.006736583310946,14.173746879196097,5.398044612804087,0
0,0,0,0,7.782241938862082,0.8808908202085908,11.379795127806585,17.688335306564603,2.219080002635203,9.361395776761608,7.626407101462669,11.911277404315697,0
0,0,0,0,15.22706079077535,14.707389956577329,1.100256902303396,17.226587007602202,10.463218168529503,5.592253250373429,6.150981566466934,9.468596322272884,0
0,0,0,0,11.425313591044803,4.766151989802687,2.7798142265229875,0.84827034988467,5.765018783172488,4.7962570846176416,1.4836774623157845,9.741747603952716,0
0,0,0,0,10.07098839833911,19.424216906097637,1.9320637121566997,10.263419052592448,1.716713581341407,15.1229516480705,6.180550347313199,19.56977455572279,0
0,0,0,0,14.367994316324054,3.690192217676367,6.488025938906034,15.463153232397547,11.5418003656783,11.285934929998225,19.43854892269451,17.928554924238323,0
0,0,0,0,13.69153937496135,8.294431739309928,15.233955566801342,13.65072284999622,8.28956694700051,9.372734512946097,0.7949985347632604,10.894392706401844,0
0,0,0,0,5.328344584097606,19.32463446106478,9.56303720911902,8.03462145006897,12.127182615968694,9.03357329188312,7.334367458523239,8.730211740827105,0
0,0,0,0,3.370142434392891,10.826800006245996,5.578809458474076,13.900219578404645,16.28951697515819,8.02545489892752,16.80991196386036,5.050758957470407,0
0,0,0,0,11.808807434952337,11.364976293779565,11.580228777049514,10.275328265840765,6.5937924741185805,16.811997231195935,1.2379210272910046,14.36183867820921,0
0,0,0,0,9.78712928358847,11.60367901345511,0.6516133486009767,17.36080594127314,16.0187264091788,13.762424422967923,9.030070423654209,11.951266659524213,0
0,0,0,0,15.725189394225827,16.964318987146076,2.955223150038313,18.721479728768553,15.237378085834095,1.6572970769719442,8.906339886677648,13.09755701183886,0
0,0,0,0,12.003439826376967,0.46649301089127126,16.259955625372623,13.228799275193646,7.729953976551567,8.071746938193996,7.482435150243926,12.697883918101274,0
0,0,0,0,6.340231995758576,9.568417717121505,12.909454815782283,7.110247163715879,12.890448048934884,4.306482926847051,7.192273680691721,14.264270944464965,0
0,0,0,0,1.3299069114408768,1.117640797093884,10.062431290332016,0.4947025584731346,12.715233069806278,16.286615708261166,9.333726047131123,10.039088111460991,0
0,0,0,0,13.93233404106252,16.476615061872845,4.242775096818885,17.99617184100521,2.849195278939114,12.886188094896479,17.577137770599794,7.534846813410687,0
0,0,0,0,18.165495414987518,7.398912736073118,7.753336133983197,6.348084952440427,11.474668482701917,11.798948742487283,6.750647535017221,13.945213958283066,0
0,0,0,0,16.695316093239775,5.844360734521032,13.719930317096143,8.994276623342323,5.354321350724329,5.233690799149779,12.510847835335337,0.2636758963022623,0
0,0,0,0,2.8208672665563084,13.417097534608613,15.504225349909884,14.356113493893215,2.070153676794606,13.193341481932423,7.649294873761418,5.986108462444893,0
0,0,0,0,14.07978055910207,4.1338449326805975,17.283677373642885,5.029214750940367,7.149109656207635,0.9503243707126141,8.99279128788211,14.16240836634862,0
0,0,0,0,10.555744548887239,6.431931930128676,7.873534345890452,16.851738521635344,3.5010993527599,13.228269019272734,8.154081015762442,0.14623082905663498,0
0,0,0,0,7.6713093289165135,5.713414675861291,15.480161318009314,14.318965270741877,11.409893843088362,0.272908972076904,5.7941815528788805,19.218639517447873,0
0,0,0,0,3.1184333696766164,14.434867936048253,15.463036881646158,0.7921664127955608,15.014909388686311,7.513153587085615,6.768805444460435,17.575227899039106,0
0,0,0,0,8.198984173705249,7.455206487635069,12.04703509637817,6.684326442730399,7.690207545568994,6.215261269038024,1.1691396152818068,15.10627043637909,0
0,0,0,0,16.542392868118903,1.039305470042784,12.534739718415409,7.137128940281155,12.023299000366618,13.47563760833185,0.8255881791465169,17.39770520528989,0
0,0,0,0,16.83075246452727,0.7796594477398733,12.553297342350705,9.041234017555325,18.99448303872501,12.163782319300374,14.212973344142387,2.7979697693953276,0
0,0,0,0,9.28483411448423,16.039414522326346,14.382072252537741,9.425491330740485,12.19892567603916,10.260196290330041,14.342565363971552,18.6249280361139,0
0,0,0,0,19.48291507593199,3.7106405941104548,11.146570915528471,15.585252884377487,10.279556065151414,13.612571365689421,5.779686946531594,8.029127313393676,0
0,0,0,0,4.103449387551956,12.395474196335467,12.25166674370924,5.831026465880544,6.974847354406104,0.712773837002425,15.49546071785015,14.475233250702459,0
0,0,0,0,17.03641630144925,12.313955624279076,9.763586187427073,5.55480541983923,2.407412143891121,7.015995872680043,7.296390667794805,2.946532767630625,0
0,0,0,0,4.284934073000151,3.6266091318435367,17.23704022354966,8.388925233916385,18.769697592480583,19.793369512366674,2.226961757567729,9.255491251074039,0
0,0,0,0,4.3057206213754595,19.37929063311787,12.717918837774809,14.535996740446377,15.911571976964225,19.68526668629208,5.719871308269733,12.673750535231463,0
0,0,0,0,5.371270686854186,4.781200224646915,14.623114986325067,13.761180112428562,17.795092986094303,15.735641980584683,17.42706723597286,5.961347206250068,0
0,0,0,0,18.215379948667383,19.952346295898757,4.820273569261275,13.127885613519862,17.06804888114868,10.705551132861569,14.148839492724436,18.18884663011842,0
0,0,0,0,5.646424656426645,9.300002022610897,9.028060421461358,5.569171449773154,7.734613269168868,1.6729613014823164,10.868514704191767,14.945639260361297,0
0,0,0,0,6.7930055698261915,14.210410918511904,11.917143948454559,14.713955445931406,15.586408417877688,11.284680302412177,18.194629014785157,14.29752998405119,0
